-4.500000000000000000e+00
-4.500000000000000000e+00
-4.500000000000000000e+00
-4.500000000000000000e+00
-4.500000000000000000e+00
-4.500000000000000000e+00
-4.500000000000000000e+00
-4.500000000000000000e+00
-4.500000000000000000e+00
-4.500000000000000000e+00
-4.500000000000000000e+00
-4.500000000000000000e+00
-4.500000000000000000e+00
-4.500000000000000000e+00
-4.500000000000000000e+00
-4.500000000000000000e+00
-4.500000000000000000e+00
-4.500000000000000000e+00
-4.500000000000000000e+00
-4.299999999999999822e+00
-4.299999999999999822e+00
-4.299999999999999822e+00
-4.299999999999999822e+00
-4.299999999999999822e+00
-4.299999999999999822e+00
-4.299999999999999822e+00
-4.299999999999999822e+00
-4.299999999999999822e+00
-4.299999999999999822e+00
-4.299999999999999822e+00
-4.299999999999999822e+00
-4.299999999999999822e+00
-4.299999999999999822e+00
-4.299999999999999822e+00
-4.299999999999999822e+00
-4.200000000000000178e+00
-4.200000000000000178e+00
-4.200000000000000178e+00
-4.200000000000000178e+00
-4.200000000000000178e+00
-4.200000000000000178e+00
-4.200000000000000178e+00
-4.200000000000000178e+00
-4.200000000000000178e+00
-4.200000000000000178e+00
-4.200000000000000178e+00
-4.200000000000000178e+00
-4.200000000000000178e+00
-4.200000000000000178e+00
-4.200000000000000178e+00
-4.200000000000000178e+00
-3.899999999999999911e+00
-3.899999999999999911e+00
-3.899999999999999911e+00
-3.899999999999999911e+00
-3.899999999999999911e+00
-3.899999999999999911e+00
-3.899999999999999911e+00
-3.899999999999999911e+00
-3.899999999999999911e+00
-3.899999999999999911e+00
-3.899999999999999911e+00
-3.899999999999999911e+00
-3.899999999999999911e+00
-3.899999999999999911e+00
-3.899999999999999911e+00
-3.899999999999999911e+00
-3.899999999999999911e+00
