-3.656716418,3
-3.656716418,3
-3.656716418,3
-3.656716418,3
-3.619402985,2.58974359
-3.320895522,2.256410256
-3.097014925,1.794871795
-2.910447761,1.205128205
-2.798507463,0.538461538
-2.611940299,-0.153846154
-2.164179104,-0.666666667
-1.492537313,-1.051282051
-0.970149254,-1.564102564
-0.26119403,-1.974358974
0.597014925,-2.256410256
1.604477612,-2.487179487
2.686567164,-2.641025641
3.805970149,-2.769230769
5,-2.871794872
