-2.313432836,3
-2.313432836,3
-2.313432836,3
-2.313432836,3
-2.313432836,2.58974359
-2.313432836,2.051282051
-2.313432836,1.41025641
-2.313432836,0.717948718
-2.313432836,-0.051282051
-2.313432836,-0.846153846
-1.97761194,-1.435897436
-1.380597015,-1.897435897
-0.597014925,-2.230769231
0.298507463,-2.487179487
1.343283582,-2.692307692
2.425373134,-2.820512821
3.582089552,-2.923076923
4.776119403,-3
